,timestamp,location,text,sentiment_score,sentiment
17,2022-11-26T21:33:35.000Z,,"Leofoto QS-70M 70mm QS-70 Quick Link + 2 x Q70 70mm QR Plates Tripod Ball Head Quick Release Mount S 2IMMJTI

https://t.co/H3fFU3vv9N

#womensrights #tilburg #onion #fund #saga #spring #wingate #self #pune #wisewords #gift #rpg #holidaydecorations #socialmedia https://t.co/oO4J4bPDUN",-0.9943476319313049,Strongly Negative
18,2022-11-26T21:14:51.000Z,,"How would you feel about artificial intelligence if you discovered it was Male?

https://t.co/6krXv31oLn

#womensrights #humanrights #AI #ArtificialIntelligence",-0.9983116388320923,Strongly Negative
19,2022-11-26T21:05:27.000Z,"Kolkata, India",#Justice is matter! Justice against the violation on #women #girl #WomensRights #WomanLifeFreedom #HumanRights &amp; for #Peace #Peacebuilding #socialgood,0.9379957914352417,Strongly Positive
20,2022-11-26T20:55:13.000Z,Bellingham WA USA,Global:  #population #womensrights #genderequality #reproductiveviolence #civility https://t.co/wDC1Xg6Shn,-0.9785388112068176,Strongly Negative
21,2022-11-26T20:52:31.000Z,,"Wordle 525 2/6

🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩
#wordle
#quordle
#fuckscotus
#fuckmusk
#womensrights

Daily Quordle 306
9️⃣7️⃣
6️⃣3️⃣
https://t.co/QAerYkE21t https://t.co/WrypCPdSw2",-0.9973520040512085,Strongly Negative
22,2022-11-26T20:48:02.000Z,"Vancouver, Canada","December 10th - Mahnaz Afkhami, leading women's rights advocate who served in the pre-1978 Cabinet of Iran, joins CBC radio host Samira Mohyeddin in conversation about exile, protests, Iran, and the women's movement. https://t.co/ZZqPxOdOTp 

#OnlineEvent  #WomensRights https://t.co/5eb8OfxxqT",0.9808314442634583,Strongly Positive
23,2022-11-26T20:34:04.000Z,,"Haunts of San Jose: California MUYSCGB

https://t.co/8VHBN5sE6B

#iecsudan #casestudy #closures #losangeles #livejasmin #cosmetics #dream #marriage #test #access #womensrights #ian1 #atlanta https://t.co/YxkuLKzBlJ",-0.9951083064079285,Strongly Negative
24,2022-11-26T20:30:26.000Z,"Virginia, USA",Seems like a good day to bring up some uncomfortable subjects. #ViolenceAgainstWomen #WomensRights #EndChildMarriage #HumanRights #childmarriage #HumanRightsViolations,0.9930857419967651,Strongly Positive
25,2022-11-26T20:20:57.000Z,,The #Females in #LabourParty @UKLabour @labour can't be bothered to protect fellow #Females. These #Woke #Liberal #TransRight loving #Handmaidens are out to destroy #WomensRights &amp; hand over on a platter #Women &amp; #Children to #Males aka #Men in dresses #Sexual #Predators. #Labour https://t.co/ubNOogG1k4,-0.9477061033248901,Strongly Negative
26,2022-11-26T20:14:28.000Z,"Wilkes-Barre, PA","Catch #453 Scott 53  #911 #dispatch

#childrights #children #childabuse #humanrights #childprotection #education #stopchildabuse #covid #ngo #justice #childhood  #childlabour #awareness #childtrafficking #girlsrights #womensrights #socialwork #support

https://t.co/ZyQRwQpGYn",-0.9827888607978821,Strongly Negative
27,2022-11-26T20:03:24.000Z,,"How dare you force me to keep company with a man through ""Law Enforcement""! 
#womensrevolution 
#Womensrights 
#JPMorganChaseTyranny https://t.co/HsqaVqXxFK",-0.9954960346221924,Strongly Negative
28,2022-11-26T19:56:10.000Z,"Lagos, Nigeria","Raise your voice to put an end to violence against women and girls;
✔ Traditional Violence
✔ Domestic Violence
✔ Economic Violence 
✔ Physical Violence 
✔Sexual Violence
✔ Political Violence

#16daysofactivism
#OrangeTheWorld
#WomensRights
#EndGBV",-0.5424736142158508,Negative
29,2022-11-26T19:42:28.000Z,"Alabama, USA","If ""all life"" is a gift from God and deserving of being ""saved"" at ALL costs, why in the hell did God not save His only son? Methinks some old crusty men need to sit down, shut up and mind their own zippers. #WomensRights",-0.983512818813324,Strongly Negative
30,2022-11-26T19:31:03.000Z,"Key Largo, FL","Something we need to talk openly about! #PeriodPoverty #WomensRights #StrongerTogether
https://t.co/0FNOUs5Zpq",-0.9182712435722351,Strongly Negative
31,2022-11-26T19:29:07.000Z,,"Screwdriver Set Magnetic Screw Driver Kit Bits Precision Electric Xiaomi Iphone Computer Tri Wing To DKWDZN7

https://t.co/wMt7ge5wOz

#indiedev #goodnight #vikings #federal #womensrights #beautiful #soldier #bear #woodstown #blind #curtains #cert #outdoor https://t.co/tyukCkKHe5",-0.9924747347831726,Strongly Negative
32,2022-11-26T19:28:33.000Z,,"It started 12/25/15. 
What an evil, rotten garbage dump.
Age 45 to 52. Tortured by the Illuminati. ♿
Low class G10 🇺🇲
#womenempowerment 
#Crimesagainstwomen
#Womensrights 
#WomenSupportingWomen https://t.co/uVKzABWZdN",-0.9993959665298462,Strongly Negative
33,2022-11-26T19:27:43.000Z,Deutschland,"It started 12/25/15. 
What an evil, rotten garbage dump.
Age 45 to 52. Tortured by the Illuminati. ♿
Low class G10 🇺🇲
#womenempowerment 
#Crimesagainstwomen
#Womensrights https://t.co/Clq9KAA0RB",-0.9994592070579529,Strongly Negative
34,2022-11-26T19:26:13.000Z,"Helsingborg, Skåne Sweden","It started 12/25/15. 
What an evil, rotten garbage dump.
Age 45 to 52. Tortured by the Illuminati. ♿
Low class G10 🇺🇲
#womenempowerment 
#Crimesaginstwomen
#Womensrights https://t.co/pykNEQy1N2",-0.9994667172431946,Strongly Negative
35,2022-11-26T19:25:32.000Z,New York City,"It started 12/25/15. 
What an evil, rotten garbage dump.
Age 45 to 52. Tortured by the Illuminati. ♿
Low class G10 🇺🇲
#womenempowerment 
#Crimesaginstwomen
#Womensrights https://t.co/lV4UTQiTUZ",-0.9994345307350159,Strongly Negative
36,2022-11-26T19:22:02.000Z,New York City,"RDD ladies Germany join #16day #campaign. We want the elimination of violence against women and girls.
#16languages and a strong message.
What are you doing for #vawg ? #PushForward #WomensRightsAreHumanRights
#WomensRights 
#unwomen #ladiesingermany #rddladies #OrangeTheWorld https://t.co/ecOeJBt1bj",0.9976447224617004,Strongly Positive
37,2022-11-26T19:09:25.000Z,New York City,"Eliminate violence against women, most widespread, pervasive human rights violation 

#HumanRights #WomensRights  

https://t.co/SoSN9OB10Q",-0.9631072282791138,Strongly Negative
38,2022-11-26T19:09:01.000Z,New York City,"How dare you force me to keep company with a man through ""Law Enforcement""! 
#LawEnforcement #crimesagainstwomen 
#womensrevolution 
#Womensrights 
#JPMorganChaseTyranny https://t.co/Es1ClXkgLS",-0.9963080883026123,Strongly Negative
39,2022-11-26T19:01:19.000Z,New York City,"Today’s BOOMERS!
 (c) stevenn beck here’s “MASS HYSTERIA”
Follow + share BOOMERS! the GEN gave us Trump’s America!
#nohate   #justice   #Equality #Truth   #Voting   #morality   #respect  #CivilRights #accountability  #LGTBQ  #womensrights   #BLM #RuleOfLaw  #Diversity https://t.co/adP54nxDKR",-0.830596387386322,Strongly Negative
40,2022-11-26T19:00:54.000Z,"Helsingborg, Skåne Sweden","Pro-government Iranians clash with #protesters at World Cup 

#atheism #atheist #Antitheism #HumanRights #WomensRights #Iran 

https://t.co/8ujo1r4tYl",-0.9873179793357849,Strongly Negative
41,2022-11-26T18:57:47.000Z,Nigeria,"Violating women's rights is violating human rights ~ Oladosu Adebola.
@Adejoke_O_A @the_ecofeminist
@vanessa_vash   @Sdg13Un
#WomensRightsAreHumanRights 
#WomensRights 
https://t.co/YUkgK9uEKr https://t.co/x5Ezm7gu6Y",-0.9907950758934021,Strongly Negative
42,2022-11-26T18:57:36.000Z,,"How dare you force me to keep company with a man through ""Law Enforcement""! 
Under my evil mother that I told to get lost at 17. 
I work all the time and am denied medical insurance as a POW of RRM because of my parents? 
#womensrevolution 
#Womensrights 
#JPMorganChaseTyranny https://t.co/78zQIIvL7B",-0.9972562193870544,Strongly Negative
43,2022-11-26T18:54:16.000Z,New York City,"How dare you force me to keep company with a man through ""Law Enforcement""! 
#womensrevolution 
#Womensrights 
#JPMorganChaseTyranny https://t.co/maweLIsjV9",-0.9952355027198792,Strongly Negative
44,2022-11-26T18:53:07.000Z,,"Miss yesterday’s BOOMERS!
 (c)stevenn beck here’s “THANKS FOR NOTHING”
Follow +share BOOMERS! the GEN gave us Trump’s America!
#nohate   #justice   #Equality #Truth   #Voting   #morality   #respect  #CivilRights #accountability  #LGTBQ  #womensrights   #BLM #RuleOfLaw  #Diversity https://t.co/1SVxDMnILG",-0.9673786759376526,Strongly Negative
45,2022-11-26T18:41:20.000Z,"London, UK","Telfar Bag 70% Off Q2RHSCI

https://t.co/mQT8i9xtYN

#hockney #matte #hu17 #winston #muslim #congratulations #martinez #bone #octoberfest #kate #womensrights #michigan #onepiece https://t.co/8LBN6LWPOq",-0.9980656504631042,Strongly Negative
46,2022-11-26T18:39:05.000Z,"London, UK","How dare you force me to keep company with a man through ""Law Enforcement""! 
#womensrevolution 
#Womensrights 
#JPMorganChaseTyranny 
""You're going to grow up to marry someone famous""
Susanne Frankel 1980? 🖕 https://t.co/DaBaj4b1g4",-0.9923376441001892,Strongly Negative
47,2022-11-26T18:38:40.000Z,"London, UK","The tragedy of abortion is compounded by the indifference of our peers.

Watch Michael's full opening talk 👉 https://t.co/PjOLtrUAur

#fyp #prolife #prochoice #abortion #womensrights #equalrights #justice https://t.co/T2BiKSmmPm",-0.997901439666748,Strongly Negative
48,2022-11-26T18:38:32.000Z,"London, UK","How dare you force me to keep company with a man through ""Law Enforcement""! 
#womensrevolution 
#Womensrights 
#JPMorganChaseTyranny 
""You're going to grow up to marry someone famous""
Susanne Frankel 1980? 🖕 https://t.co/rKqqar1McA",-0.9914255142211914,Strongly Negative
49,2022-11-26T18:37:56.000Z,"London, UK","How dare you force me to keep company with a man through ""Law Enforcement""! 
#womensrevolution 
#Womensrights 
#JPMorganChaseTyranny 
""You're going to grow up to marry someone famous""
Susanne Frankel https://t.co/kGqkoDVk7S",-0.9588035941123962,Strongly Negative
50,2022-11-26T18:36:56.000Z,,"How dare you force me to keep company with a man through ""Law Enforcement""! 
#womensrevolution 
#Womensrights 
#JPMorganChaseTyranny https://t.co/Gxapha2HPq",-0.9957690238952637,Strongly Negative
51,2022-11-26T18:36:19.000Z,"Gilbertsville, NY","How dare you force me to keep company with a man through ""Law Enforcement""! 
#womensrevolution 
#Womensrights 
#JPMorganChaseTyranny https://t.co/Engb4bsRtr",-0.9960201382637024,Strongly Negative
52,2022-11-26T18:35:48.000Z,,"How dare you force me to keep company with a man through ""Law Enforcement""! 
#womensrevolution 
#Womensrights 
#JPMorganChaseTyranny https://t.co/ZTgZbWw8xt",-0.9953138828277588,Strongly Negative
53,2022-11-26T18:29:40.000Z,,"It's our last day of WOKE WEEK November! 15% of all the week's profits are going to RAINN on Monday. 

#woke #wokeweek #wokeaf #staywoke #equality #equalitynow #womensequlity #women #womensrights #civilrights #change #socialchange #causes #donate #dogood… https://t.co/zBE8YSCODD https://t.co/3EYhtnJPXU",-0.9823284149169922,Strongly Negative
54,2022-11-26T18:22:19.000Z,San Francisco Bay Area,"The Last Comanche Chief: The Life and Times of Quanah Parker B7HW4R2

https://t.co/lzlasEkSIv

#coat #trump #clt #comcast #weatheradvisory #democraticparty #students #smartwatch #germany #baby #people #nebraska #womensrights https://t.co/RTlLWMUclm",-0.9866386651992798,Strongly Negative
55,2022-11-26T18:18:24.000Z,,"Women's rights activists have observed 25 November as a day against gender-based violence since 1981.
#WomensRights
#EliminateViolence
#KeepWomenSafe  
#WPBDST https://t.co/9XzD0g3xjk",-0.9695096015930176,Strongly Negative
56,2022-11-26T18:10:18.000Z,California,"Traveling with Abby Kelley Foster, voice for #WomensRights and #BlackLivesMatter, heroine of our American past.
YouTube: https://t.co/skaZEb9zA4 

""Traveling Together to a New America"" -
The Journey &amp; the #Book: https://t.co/pRkgy977IP
#Youth #HumanRights #Hope #Indiana #Muncie https://t.co/fCwymPAipL",-0.9588954448699951,Strongly Negative
57,2022-11-26T17:57:06.000Z,,"How does Group D 🇫🇷 🇩🇰 🇹🇳 🇦🇺 measure up in the #GenderEqualityWorldCup? Only Tunisia and France have constitutions that explicitly guarantee equality or non-discrimination on the basis of sex and/or gender, according to @WPolicyCenter

#WomensRights #Qatar2022 #FIFAWorldCup https://t.co/nhAR7nwqdC",-0.9874809384346008,Strongly Negative
58,2022-11-26T17:49:20.000Z,,The power of women: acclaimed Italian author Elena Ferrante on patriarchy and protest in Iran #WomensRights #HumanRights  https://t.co/A1WHzVCcJ8,0.9836452007293701,Strongly Positive
59,2022-11-26T17:47:38.000Z,,"#Sexwork is wrong for many reasons. Women, children &amp; men must be educated against the predatory #sexindustry. Ban #pornography and #prostitution! #Abolish modern #slavery! #WomensRightsAreHumanRights #WomensRights #childrensrights #mensrights #HumanRights #HumanRightsViolations https://t.co/POb6w2zsK1",-0.9975152015686035,Strongly Negative
60,2022-11-26T17:42:37.000Z,"Hackney LDN/Durham, views own","#Quatar2022 fan accommodation...now compared to the dire FYRE festival. No air con, only a fan in the corner. #WorldCup Hilarity. It should never have been in Quatar. #Homophobic #WomensRights #WomensRightsAreHumanRights £175 per nite. #BoycottBeckham #BoycottRobbieWilliams https://t.co/Ez3I0FdKoc",-0.9954593777656555,Strongly Negative
61,2022-11-26T17:30:00.000Z,,"A federal statutory body meant to protect #womensrights in #India demands probe against two #Christian men for allegedly converting a Hindu woman in the central Indian state of #MadhyaPradesh. #ReligiouPersecution #Hindu
https://t.co/QkcIbC2teW",-0.9912956953048706,Strongly Negative
62,2022-11-26T17:20:13.000Z,,Happy Saturday! #TXTatMMA2022 #BlackFriday #LongMarch #FitnessGirl #fitnessmodel #fitness #gymgirl #gym #women #WomensRights #womenshealth #bodybuilding #health #HealthyEating #Saturdayss https://t.co/z1LPxBvcAl,0.8215007781982422,Strongly Positive
63,2022-11-26T17:18:00.000Z,Lebanon,"The most severe and unacceptable #WomensRights violations in the world amount to crimes against humanity.
https://t.co/ve3V5kosIy
#AfghanWomen #ViolenceAgainstWomen #WomenLifeFreedom #WomenWontWeesht #Afghanistan #Taliban
#المرأة_الأفغانية #أفغانستان #المرأه #حقوق_المرأة",-0.9939913153648376,Strongly Negative
64,2022-11-26T17:10:04.000Z,"Brussels, Belgique","In support and respect of women's rights in Qatar ⚽

#️Worldwidecup2022 #fifaworldcup #football #foot #coupedumonde #womensrights #humansrights #qatar #coupedumonde2022 #footballcup #women #change #barbie #lenticular #photography #cecileplaisance https://t.co/DX66jeLDL2",-0.6116265058517456,Negative
65,2022-11-26T17:00:02.000Z,Duisburg Germany,"The LIVES of women and children in Southern Cameroons matter.
International communities like @UNOCHA and @Refugees should ensure to care for Southern Cameroon Refugees in need.
#WomensRights
#ChildrensRight
@EU_Commission 
@_AfricanUnion 
@hrw 
@amnesty https://t.co/ZUXbP9DbUW",-0.9582851529121399,Strongly Negative
66,2022-11-26T16:58:20.000Z,"Downers Grove, IL","Mind-blowing to think about how recent this was!

Team Healy 630-730-1382 Let’s connect. 
#teamhealyrealtors #bairdwarner #womensrights #mortgage #realestate #downersgroverealestate #napervillerealestate https://t.co/gPSKqVTC3n",-0.5070723295211792,Negative
67,2022-11-26T16:56:19.000Z,,Want a great book to read? Buy it! You won't regret it! #greatbooks #fictionbooks #courtroomdrama #goodmysterybooks#goodcrimebooks #newbooks #law #womensrights https://t.co/dHrIdVDV92 https://t.co/r9HqDN9HL9,0.9427099227905273,Strongly Positive
68,2022-11-26T16:52:29.000Z,,"Red Oval Farms, Stoned Wheat Thins, 10.6oz Box (Pack of 4) 4SVLFOO

https://t.co/b82s4Bo4Vk

#sanfl #water #sportsmanship #exit #winstonsalem #seahawks #sunset #focus #birthdaygirl #jazz #asia #footpatrol #womensrights https://t.co/uVDO9nsc2p",-0.9949479103088379,Strongly Negative
69,2022-11-26T16:47:34.000Z,,"What a Garbage Dump of Trash 🇺🇲⚖️♿
5 US States
I would never live my life again for any amount of $ amongst these skin-covered Caucasian Monsters. 
Rockefeller's Protegee 
Flanders 🇦🇹
Break the cycle ZIONISM 
#WomensRightsAreHumanRights 
#WomensRights 
Rothschild Windsor 100% https://t.co/7iXXkWGtar",-0.9987586736679077,Strongly Negative
70,2022-11-26T16:36:20.000Z,,"What a Garbage Dump of Trash 🇺🇲⚖️♿
5 US States
I would never live my life again for any amount of money amongst these skin-covered Caucasian Monsters. 
Rockefeller's Protegee 
Flanders descendant 🇦🇹
Break the cycle ZIONISM 🇮🇱 
#WomensRightsAreHumanRights 
#WomensRights https://t.co/lNXvNYO2bl",-0.999161958694458,Strongly Negative
71,2022-11-26T16:35:07.000Z,USA,"What a Garbage Dump of Trash 🇺🇲⚖️♿
5 US States
I would never live my life again for any amount of money amongst these skin-covered Caucasian Monsters. 
Rockefeller's Protegee 
Flanders descendant 🇦🇹
Break the cycle ZIONISM 🇮🇱 
#WomensRightsAreHumanRights 
#WomensRights https://t.co/CpvMbTHDaM",-0.9991059899330139,Strongly Negative
72,2022-11-26T16:34:58.000Z,"Camber, England",The #MeToo movement was silent when Tara Reid and Ashley Biden confessed. #WomensRights feminists were silent when women had to choose between their jobs &amp; a jab. Silent about Iranian women's revolution. And election activists are silent on the voter suppression in AZ. HYPOCRISY.,-0.9893850684165955,Strongly Negative
73,2022-11-26T16:34:12.000Z,"St Davids, Pembrokeshire","What a Garbage Dump of Trash 🇺🇲⚖️♿
5 US States
I would never live my again for any amount of money amongst these skin-covered Caucasian Monsters. 
Rockefeller's Protegee 
Flanders descendant 🇦🇹
Break the cycle ZIONISM 🇮🇱 
#WomensRightsAreHumanRights 
#WomensRights https://t.co/we7KJhS7Pf",-0.9992503523826599,Strongly Negative
74,2022-11-26T16:28:16.000Z,,"Iran's supreme leader praises paramilitary for crackdown on 'rioters' #IranSupremeLeader #BasijFighters #IranHumanRightsCrisis #IranRevoIution2022 #mahsaami̇ni̇ #Southend #Knutsford #IranProtests #WomensRights

https://t.co/WbwQaF3Msl",0.9239895343780518,Strongly Positive
75,2022-11-26T16:09:15.000Z,,'A history that needs to be told. I loved Rosie and felt I was right beside her as she struggled thru her life as a chainmaker. The way this author explained the life of this era was as if you were standing there watching with her' https://t.co/I5HHUOV8wj #IAN1 #womensrights https://t.co/9VNSHc4eXW,0.9935328960418701,Strongly Positive
76,2022-11-26T16:06:56.000Z,,"Into the Cool: Energy Flow, Thermodynamics, and Life KDYVWMP

https://t.co/ylWgCUV5Sc

#for #miami #traveltips #saudi #cop #landscape #character #school #northyorkshire #womensrights #smart #tennis #tshirts #canyon https://t.co/FHsEfgDYGt",0.9980946183204651,Strongly Positive
77,2022-11-26T15:52:29.000Z,,"#LawEnforcement #Crimesagainstwomen
#HumanTrafficking 
Rothschild Windsor Illuminati Marriage Fraud NYPD
#WomensRightsAreHumanRights 
#WomensRights https://t.co/EgH851jtu1",-0.990982711315155,Strongly Negative
78,2022-11-26T15:51:16.000Z,,"#LawEnforcement #Crimesagainstwomen
#HumanTrafficking 
Rothschild Windsor Illuminati Marriage Fraud NYPD
#WomensRightsAreHumanRights 
#WomensRights https://t.co/4igjCbfl3i",-0.9912251830101013,Strongly Negative
79,2022-11-26T15:50:40.000Z,,"#LawEnforcement #Crimesagainstwomen
#HumanTrafficking 
Rothschild Windsor Illuminati Marriage Fraud NYPD
#WomensRightsAreHumanRights 
#WomensRights https://t.co/5N94vlIgKn",-0.990567147731781,Strongly Negative
80,2022-11-26T15:33:17.000Z,"Longview, TX","The #West Has Become #Blind, #Deaf, And #Mute About #LGBTQ And #WomensRights, With #FIFA #Happening In #Qatar by @mehekapoor https://t.co/o5wrdq84kd #Hypocrisy #Greed #Soccer #Futbol #Football #Sports",-0.9971715807914734,Strongly Negative
81,2022-11-26T15:13:57.000Z,"Ankara, Türkiye","Eliminate violence against women, most widespread, pervasive human rights violation 

#HumanRights #womensrights #equality #16Days #OrangeTheWorld #PushForward!
#NHRI #HREIT
⤵️⤵️⤵️
https://t.co/Lh9j9PY5tO",-0.9857339859008789,Strongly Negative
82,2022-11-26T15:11:48.000Z,"Glasgow, Scotland",Really enjoying watching @ManduReid @WEP_Scot over coffee right now! Fierce 💪🏼#womenempowerment #WomensRightsAreHumanRights #WomensRights,0.9961643218994141,Strongly Positive
83,2022-11-26T14:49:57.000Z,,"Take a Walk: Seattle, 4th Edition: 120 Walks through Natural Places in Seattle, Everett, Tacoma, and TZI9ISO

https://t.co/XPom3MwJfN

#nature #iartg #jazz #streamer #ttot #meeting #instagram #yachats #turkey #scene #chest #smart #gopanthers #womensrights https://t.co/2pxLtpraKN",-0.7993428707122803,Strongly Negative
84,2022-11-26T14:40:37.000Z,,"Why is it that ""trans women"" always go on about how they feel superior to women because of how ""fuckable"" they are (when they clearly are not, except by people as deluded as themselves.) 

Do you think this is what being a woman is about?

#WomensRights #transrights #transwomen",-0.9951485991477966,Strongly Negative
85,2022-11-26T14:38:33.000Z,"San José, Costa Rica","The ACCURACY 

#dylanmulvaney #stilladude #womensrights https://t.co/mKTAT069dA",-0.9635507464408875,Strongly Negative
86,2022-11-26T14:25:13.000Z,Right there! On your shelf!,"At least 4,473 women were victims of femicide in Latin America during 2021, the Economic Commission for Latin America and the Caribbean (ECLAC) reported. #costarica #WomensRightsAreHumanRights #women #WomensRights 

https://t.co/yI2vWmfgQh",-0.9831086993217468,Strongly Negative
87,2022-11-26T14:25:09.000Z,Lebanon,"This timely memoir takes us back to the suffrage movement and the struggles that followed and includes unpublished letters from historical figures, as well as never-before-seen photographs. https://t.co/7jn59RECK6 @johansenmila #memoir #womensrights",0.9990077614784241,Strongly Positive
88,2022-11-26T14:25:00.000Z,,"in #Afghanistan, women banned by the Taliban from visiting parks and gyms – even if accompanied by a male “chaperone”
https://t.co/2xBwg5zjgi
#AfghanWomen #WomensRights #ViolenceAgainstWomen #WomenLifeFreedom #WomenWontWeesht
#المرأة_الأفغانية #أفغانستان #المرأه #حقوق_المرأة",-0.9854236245155334,Strongly Negative
89,2022-11-26T14:24:30.000Z,,#WomensRights No Saudi women allowed to watch #WorldcupQatar2022. Not a single Saudi woman in the stands. #shameful #discrimination,-0.9913056492805481,Strongly Negative
90,2022-11-26T14:12:30.000Z,"Seattle, WA",#majidrezarahnavard #SayTheirNames #IranRevolution2022 #IranProtests2022 #stopthekillings #womensrights,-0.9878835082054138,Strongly Negative
91,2022-11-26T14:10:44.000Z,"York Region, Ontario","We stand in solidarity!

#WomensRights #HumanRights #Solidarity 
#WomanLifeFreedom #WomenLifeFreedom #CCSYR #CCSYRORG #CCSYRTeam #yorkregion #settlementservices #counsellingservices #communityservices #immigrants #newcomers #refugees #nonprofit #governmentfunded https://t.co/CpOSSqWTNX",-0.88470059633255,Strongly Negative
