,timestamp,location,text,sentiment_score,sentiment
25,2022-11-23T18:31:51.000Z,Seattle (NYC soon),"JUST IN (#AbortionRights) via @washingtonpost's @bellwak:

""The Georgia Supreme Court has reinstated the state’s [#AbortionBan] after six weeks of pregnancy, just one week after the law was overturned by a Fulton County judge.""
https://t.co/8gPio2a7Jp",-0.9812591671943665,Strongly Negative
26,2022-11-23T18:20:30.000Z,Argentina,"Georgia's supreme court orders US state's abortion law back into effect

#EstadosUnidos #UnitedStates #Aborto #Abortion #Georgia @PPSE_Advocates @AmyKennedy715 #RoeVsWade #derechosreproductivos #abortionban 
https://t.co/rMhFiddt09",-0.994598388671875,Strongly Negative
27,2022-11-23T18:20:12.000Z,"Puerto Vallarta, Mexico","Estados Unidos: El Tribunal Supremo de Georgia ordenó que vuelva a entrar en vigor su ley estatal del aborto

#EstadosUnidos #UnitedStates #Aborto #Abortion #Georgia @PPSE_Advocates @AmyKennedy715 #RoeVsWade #derechosreproductivos #abortionban 
https://t.co/rMhFiddt09",-0.9900637269020081,Strongly Negative
28,2022-11-23T17:51:30.000Z,"Indianapolis, IN","Plan C: A Safe, Self-Managed, At-Home Abortion Option Is Here https://t.co/eYnw44MGkG #abortion #abortionban #AbortionIsHealthcare #abortionisahumanright #abortionrights #usa https://t.co/RqoKGJdcQ1",-0.9936010241508484,Strongly Negative
29,2022-11-23T09:08:42.000Z,"Indianapolis, IN","This Dude Needs Hooked On Phonics!

#RaphaelWarnock #HerschelWalker #AbortionBan #AbortionRights #AbortionIsHealthcare #AbortionRightsAreHumanRights #RoeVWade #VoteBlue2022 #VoteBlueToSaveAmerica #VoteBlueOrWeAreScrewed #VoteBlueNoMatterWho #VoteBlueToSaveDemocracy #Georgia #SMH https://t.co/4hbpk6xSRf",-0.9968609809875488,Strongly Negative
30,2022-11-23T07:02:35.000Z,"Indianapolis, IN","(Shaking My Damn Head)

YUP...He Said ERECTION So I Guess They Are Going To Just Sit There And Act Like He Didn't Say What He Just Said 🤔

#RaphaelWarnock #HerschelWalker #AbortionBan #AbortionRights #AbortionIsHealthcare #AbortionRightsAreHumanRights #WomensRightsAreHumanRights https://t.co/AzLGEMO5W9",-0.9983591437339783,Strongly Negative
31,2022-11-23T04:08:14.000Z,"NY, NY  RT are not endorsement",.@ksorbs discusses #voterfraud #Colorado #shooting #media #Hollywood #abortionban and his upcoming movies on my @tntradiolive show. https://t.co/UXUlPt5aW0,-0.9880734086036682,Strongly Negative
32,2022-11-22T22:36:03.000Z,Norway,The latest Norway4TRUMP! https://t.co/Dd7xNer7WU Thanks to @SierraDante @Farmers70473212 @seanmdav #foxnews #abortionban,-0.9768819212913513,Strongly Negative
33,2022-11-22T20:45:59.000Z,Texas,The latest Just stuff that interests me! https://t.co/hITzxroiv5 #abortionban #spikeproteins,0.9980489015579224,Strongly Positive
34,2022-11-22T18:36:39.000Z,holley4734@gmail.com,The latest Echo! https://t.co/oUBA9cTrg9 Thanks to @MVignoles #women #abortionban,-0.9886389970779419,Strongly Negative
35,2022-11-22T06:10:46.000Z,America ,"Men CAN NOT GET PREGNANT 
only women HAVE PERIODS. ABORTION IS mass murder. SCIENCE SAYS YOUR GENDER. Being offended is completely up to you. NO ONE CAN OFFEND YOU without your permission. 

#abortionban #ABORTIONS  #gender #Health #LiberalHypocrisy #Dems",0.9727030992507935,Strongly Positive
