,timestamp,location,text,sentiment_score,sentiment
38,2022-11-25T19:33:00.000Z,United States,"Pro-choice: abortion is healthcare!
Pro-life: so, how about we just allow it for medical necessity then?
PC: No! Abortion on demand  &amp; without apology for anyone, any time, any reason!
PL: that doesn’t sound like healthcare…🤔 #AbortionIsHealthcare https://t.co/nXuhK0l9og",-0.9978809952735901,Strongly Negative
39,2022-11-25T19:08:03.000Z,"Charlotte, NC",Abortion is life saving!! Please donate anything you can to help her get an abortion! Mutual Aid is the only way with these horrible abortion policies!! #reproductivejustice #donate #Blackfriday #GivingTuesday #abortionishealthcare #Help #MutualAid #BLM https://t.co/TQ04FTylZd,-0.9967719912528992,Strongly Negative
40,2022-11-25T17:37:01.000Z,Ireland,"Georgia state Supreme Court on Wednesday temporarily reinstated state's 6wk abortion ban (was struck down by lower court last wk). Another 10.8 million have their rights curtailed thanks to Rep. Gov.  Kemp &amp; his cronies.
#abortionishealthcare 
https://t.co/2eYNk45C7I",-0.9991833567619324,Strongly Negative
41,2022-11-25T17:08:53.000Z,,"Proof of meds!🚚

Are you pregnant but not sure?Just message me, we always have on hand!📲💊 #pampalaglag #pamparegla #pampahilab #abortionpills #gamotnapampalaglagngbata #pampalaglagnagamot #teamnadz #Misoprostol #rotec #cytotec #AbortionIsHealthcare https://t.co/SXKqmf5JFJ",-0.9892772436141968,Strongly Negative
42,2022-11-25T17:08:43.000Z,,"Proof of meds!🚚

Are you pregnant but not sure?Just message me, we always have on hand!📲💊 #pampalaglag #pamparegla #pampahilab #abortionpills #gamotnapampalaglagngbata #pampalaglagnagamot #teamnadz #Misoprostol #rotec #cytotec #AbortionIsHealthcare https://t.co/2AKoXMf14h",-0.9886119961738586,Strongly Negative
43,2022-11-25T17:08:40.000Z,,"Proof of meds!🚚

Are you pregnant but not sure?Just message me, we always have on hand!📲💊 #pampalaglag #pamparegla #pampahilab #abortionpills #gamotnapampalaglagngbata #pampalaglagnagamot #teamnadz #Misoprostol #rotec #cytotec #AbortionIsHealthcare https://t.co/1fuk3wkkM9",-0.9877511262893677,Strongly Negative
44,2022-11-25T16:38:42.000Z,,"Hi guys 5 days to go before our sale ends habol na kayooo💯✔️ 

https://t.co/iDoTjo1zcX
https://t.co/AOaX4S8cw0
Viber:09923119073

#pampalaglag #abortionpills #rotec #misoprostol #abortionph
#AbortionIsHealthcare #internationalabortion #ofw",-0.9954068660736084,Strongly Negative
45,2022-11-25T16:22:26.000Z,,"Audrey today Friday https://t.co/TXuncv2KjL
#LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model #AbortionIsEssential #TransAwarenessWeek #antifascist #Chicago #Hiring #HIRINGNOW #DemocracyNotAutocracy  #AbortionIsHealthcare #Communist #communismwork
#Ukraine #UkraineWar https://t.co/MG1tmqIH46",-0.9885270595550537,Strongly Negative
46,2022-11-25T16:21:22.000Z,,"Emilia today Friday https://t.co/EWGKP1VUGf
#LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model #AbortionIsEssential #TransAwarenessWeek #antifascist #Chicago #Hiring #HIRINGNOW #DemocracyNotAutocracy  #AbortionIsHealthcare #Communist #communismwork
#Ukraine #UkraineWar https://t.co/8IO1GvkA5E",-0.9854318499565125,Strongly Negative
47,2022-11-25T16:20:28.000Z,,"Tourist 5 today Friday https://t.co/zjSxBDgX3t
#LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model #AbortionIsEssential #TransAwarenessWeek #antifascist #Chicago #Hiring #HIRINGNOW #DemocracyNotAutocracy  #AbortionIsHealthcare #Communist #communismwork
#Ukraine #UkraineWar https://t.co/DZJLSTOY0C",-0.988740861415863,Strongly Negative
48,2022-11-25T16:19:37.000Z,,"Tourist 6 today Friday https://t.co/KJBVeYfz5E
#LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model #AbortionIsEssential #TransAwarenessWeek #antifascist #Chicago #Hiring #HIRINGNOW #DemocracyNotAutocracy  #AbortionIsHealthcare #Communist #communismwork
#Ukraine #UkraineWar https://t.co/XJsA84ETC2",-0.9865925908088684,Strongly Negative
49,2022-11-25T16:18:27.000Z,Turtle Island ,"Bogna today Friday https://t.co/peMrGBTyDG
#LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model #AbortionIsEssential #TransAwarenessWeek #antifascist #Chicago #Hiring #HIRINGNOW #DemocracyNotAutocracy  #AbortionIsHealthcare #Communist #communismwork
#Ukraine #UkraineWar https://t.co/gCFK6YnI8t",-0.9926372766494751,Strongly Negative
50,2022-11-25T16:17:07.000Z,London,"Karina today Friday https://t.co/zZlkCSHHSU
#LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model #AbortionIsEssential #TransAwarenessWeek #antifascist #Chicago #Hiring #HIRINGNOW #DemocracyNotAutocracy  #AbortionIsHealthcare #Communist #communismwork
#Ukraine #UkraineWar https://t.co/H2okkAqIlR",-0.9907546639442444,Strongly Negative
51,2022-11-25T15:45:43.000Z,"Puerto Vallarta, Mexico","WE NEED YOUR HELP! Undocumented relative who needs abortion care, goal is $10k. All donations today and tomorrow go to help our relative! https://t.co/JSAdG97Pyy #AbortionIsHealthCare https://t.co/skoHQbDzlW",-0.9858084917068481,Strongly Negative
52,2022-11-25T15:30:52.000Z,,"4 Reasons Why You Shoul̖d Be Selling During The Holidays. 🙏

#domains #solana #karizona #defundpbs #roevember8th #endgunviolence #lgbtq #abortionishealthcare 

https://t.co/OH2GvUCdcF",-0.994692862033844,Strongly Negative
53,2022-11-25T15:07:36.000Z,,Mexican Networks Ramp Up Help for US Women Seeking Abortions https://t.co/ThiGaAr2mv #Mexico #PuertoVallarta #Jalisco #Nayarit #abortion #abortionishealthcare #abortionrights #abortionisahumanright #abortionaccess https://t.co/INUAg0iL5g,-0.9701133370399475,Strongly Negative
54,2022-11-25T15:07:01.000Z,Illinois,"Abtreibungsverbote sind institutionalisierte Gewalt gegen Frauen und alle Menschen, die schwanger werden können. /3

#AbortionIsHealthcare https://t.co/or9eBcaEEq",-0.9941055774688721,Strongly Negative
55,2022-11-25T15:00:00.000Z,Puerto Rico,"Understand the legal framework behind #abortion laws. We break it down in our action guide! 
#abortions #abortionrights #abortionrightsarehumanrights #abortionishealthcare #reproductiverights #mybodymychoice #prochoice #roevswade https://t.co/IT6ePgjpa3",-0.9951596856117249,Strongly Negative
56,2022-11-25T13:55:01.000Z,Puerto Rico,"4 Reasons Why You Should Be Selling During T̡he Holidays. 🤲

#sisters #abortionrights #abortionishealthcare #womenlifefreedom #votebluenomatterwho #bluetsunami #xtz #cleannft 

https://t.co/BG1ZVkKeEe",-0.9958035349845886,Strongly Negative
57,2022-11-25T13:54:44.000Z,Puerto Rico,CUIDADOS POST-ABORTO 💚 #mingasdeaborto #abortopr #abortiondoula #abortions #abortionishealthcare en Puerto Rico https://t.co/G2NmDyqFfA,-0.9909312725067139,Strongly Negative
58,2022-11-25T13:23:03.000Z,"Tulsa, OK","""Mark P"" of @UTAustin makes his own choice to:
1. Force his girlfriend to give birth.
2. Force his girlfriend to marry him.
3. Not provide his full name.
Men have ZERO power in deciding what is best for someone who is pregnant.
#abortionishealthcare
https://t.co/yohhBlBZ2U https://t.co/wXmYrzRCta",-0.999240517616272,Strongly Negative
59,2022-11-25T12:19:33.000Z,,"Why is @CHCHTV @CHCHNews accepting ads from forced birthers? I understand that ads support local news but honestly, I’m so disappointed. Maybe their ad team needs to do some supp. reading like @AbortionRights @actioncanadashr #AbortionRightsAreHumanRights #abortionishealthcare https://t.co/kcwx6FuoZ5",-0.9992330074310303,Strongly Negative
60,2022-11-25T09:00:57.000Z,Global,"FIGO, @IFMSA and @WATOG_org are calling for the inclusion of contraception and abortion in sexual and reproductive health and rights elements of all medical school curricula. #SRHR #AbortionIsHealthcare

See the joint statement &amp; the model curriculum: https://t.co/kyR65nieTl https://t.co/Z2qu198592",-0.9859819412231445,Strongly Negative
61,2022-11-25T08:58:24.000Z,,"The latest news on abortion rights wordwide, check DIY ABORTION! https://t.co/9o5xDEzoJL Thanks to @Abortion_Rights @freesafelegal #abortionishealthcare #freesafelegallocal",-0.9793581366539001,Strongly Negative
62,2022-11-25T06:46:19.000Z,,"NOVEMBER 24
Shipments/Waybills! 

Are you pregnant but not sure? Just message me, we always have on hand!📲💊 #pampalaglag #pamparegla #pampahilab #abortionpills #gamotnapampalaglagngbata #pampalaglagnagamot #teamnadz #Misoprostol #rotec #cytotec #AbortionIsHealthcare https://t.co/ZVOphF19sH",-0.990535318851471,Strongly Negative
63,2022-11-25T02:07:49.000Z,New York,Will you support the fight for our women's right to abortion?  #AbortionIsHealthcare,0.7910561561584473,Strongly Positive
64,2022-11-24T23:49:31.000Z,"Minneapolis, MN","Thankful for Abortion Access @AbortionFront , had to let the @Vikings know that abortion is healthcare ✊🏻 #AbortionIsHealthcare #AbortionRights https://t.co/PAtU73b3qP",-0.9934502840042114,Strongly Negative
65,2022-11-24T23:20:15.000Z,"Seattle, WA",Friendly reminder as you watch this football game that the Salvation Army is not a good charity to donate to. It is a religious sect that does not believe a woman has the right to make her own choice regarding abortion. Please find other ways to give. #AbortionIsHealthcare,-0.9926635026931763,Strongly Negative
66,2022-11-24T22:54:00.000Z,,"Success client!!!

📌 It took almost 9hrs of procedure 🤗

💌 https://t.co/U6oFCZJNxN

#pampalaglag #pangpalaglag #abortionpills #Misoprostol #cytotec #Mifekit #gamotpampalaglag #AbortionIsHealthcare https://t.co/60IZxxb8aC",-0.978826642036438,Strongly Negative
67,2022-11-24T22:36:16.000Z,USA,#prochoice #AbortionIsHealthcare #NotUrBiz #womenempowerment #Feminism https://t.co/2r1VZTV93g,-0.99216228723526,Strongly Negative
68,2022-11-24T22:13:00.000Z,,"Proof of payment✨

My international client paid her meds💯 super legit ✔️ Free shipping nationwide dm me for inquire!

https://t.co/iDoTjo1zcX
Viber/tele: 09923119073
#pampalaglag #abortionpills #rotec #misoprostol #abortionph
#AbortionIsHealthcare #internationalabortion #ofw https://t.co/1JfKhmxOrC",-0.9976603984832764,Strongly Negative
69,2022-11-24T22:12:18.000Z,Ireland,"Thank you to all the abortion providers in Ireland.
#AbortionIsHealthcare #abortioninireland",0.9891611933708191,Strongly Positive
70,2022-11-24T21:04:43.000Z,United Kingdom,#AbortionIsHealthcare,-0.9685888290405273,Strongly Negative
71,2022-11-24T20:58:43.000Z,France,The French National Assembly voted the inclusion of the right to abortion in the Constitution. ✊ #abortionishealthcare #AbortionRightsAreHumanRights,-0.7721112370491028,Strongly Negative
72,2022-11-24T20:29:56.000Z,,"Abortion is a woman's choice. The Republicans shoud shut their mouths. Protect Abortion Rights.
#AbortionRightsAreHumanRights #AbortionIsHealthcare #France 
https://t.co/LMcppWR2Hn",-0.9916369318962097,Strongly Negative
73,2022-11-24T18:20:53.000Z,southern england,"France's lower house of parliament voted to include a right to abortion in the country's constitution. https://t.co/j9X9LIKpLN 
Hurrah for the French. Pity UK has no written constitution. #AbortionRightsAreHumanRights #abortionishealthcare",-0.9944636225700378,Strongly Negative
74,2022-11-24T17:02:51.000Z,,"Karina today Thursday https://t.co/zZlkCSZR72
#LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model #AbortionIsEssential #TransAwarenessWeek #antifascist #Chicago #Hiring #HIRINGNOW #DemocracyNotAutocracy  #AbortionIsHealthcare #Communist #communismwork
#Ukraine #UkraineWar https://t.co/Iz9YwG9SYp",-0.9923462867736816,Strongly Negative
75,2022-11-24T17:02:02.000Z,,"Bogna today Thursday https://t.co/peMrGBTyDG
#LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model #AbortionIsEssential #TransAwarenessWeek #antifascist #Chicago #Hiring #HIRINGNOW #DemocracyNotAutocracy  #AbortionIsHealthcare #Communist #communismwork
#Ukraine #UkraineWar https://t.co/Pt3Gb57RkR",-0.993174135684967,Strongly Negative
76,2022-11-24T17:01:21.000Z,,"Emilia today Thursday https://t.co/EWGKP1EREf
#LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model #AbortionIsEssential #TransAwarenessWeek #antifascist #Chicago #Hiring #HIRINGNOW #DemocracyNotAutocracy  #AbortionIsHealthcare #Communist #communismwork
#Ukraine #UkraineWar https://t.co/sL0Wvg6Cnf",-0.9872362017631531,Strongly Negative
77,2022-11-24T17:00:37.000Z,,"Received meds💊

Sure na sure na dadating sayo ng safe ang meds mo kaya message me na lapit na matapos sale namin! 

https://t.co/AOaX4S8cw0
https://t.co/iDoTjo1zcX

#pampalaglag #abortionpills #rotec #misoprostol #abortionph
#AbortionIsHealthcare #internationalabortion #ofw https://t.co/PPBT9nZEs9",-0.994666337966919,Strongly Negative
78,2022-11-24T17:00:20.000Z,,"Tourist 6 tday Thursday https://t.co/KJBVeYfz5E
#LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model #AbortionIsEssential #TransAwarenessWeek #antifascist #Chicago #Hiring #HIRINGNOW #DemocracyNotAutocracy  #AbortionIsHealthcare #Communist #communismwork
#Ukraine #UkraineWar https://t.co/jqXKNAFCml",-0.9918487071990967,Strongly Negative
79,2022-11-24T16:59:32.000Z,,"Proof of payment!

101%legit seller✔️ dm me for inquire. We have gc for proofs para iwas scam. 

Fb:https://t.co/w52zgapj1g
Viber\telegram: 09923119073

#pampalaglag #abortionpills #rotec #misoprostol #abortionph
#AbortionIsHealthcare #internationalabortion #mifepristone https://t.co/kihdh3UsCr",-0.9978073239326477,Strongly Negative
80,2022-11-24T16:59:18.000Z,,"Tourist 5 tday Thursday https://t.co/zjSxBCZU1t
#LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model #AbortionIsEssential #TransAwarenessWeek #antifascist #Chicago #Hiring #HIRINGNOW #DemocracyNotAutocracy  #AbortionIsHealthcare #Communist #communismwork
#Ukraine #UkraineWar https://t.co/XDRtGEkyiB",-0.9921627640724182,Strongly Negative
81,2022-11-24T16:10:47.000Z,,Happy Thanksgiving! Remember #AbortionIsHealthcare and you can tell your family who doesn’t believe it to suck turkey ass. 🦃,-0.6845256090164185,Negative
82,2022-11-24T15:00:03.000Z,"Puerto Vallarta, Mexico","Discover stories of women’s abortion experience in our action guide!

#abortion #abortions #abortionrights #abortionisahumanright #abortionrightsarehumanrights #abortionishealthcare #reproductiverights #reproductivejustice #mybodymyrights #mybodymychoice #prochoice https://t.co/MdDB2WjJwn",-0.9646531343460083,Strongly Negative
83,2022-11-24T14:38:23.000Z,"Ghaziabad, India","PROOF OF MEDS!!! 

Thank you for continuously trusting Fey Meds and TEAM NADZ 💗

#AbortionIsHealthcare #abortionpills #pampalaglag #pamparegla #abortion #teamnadz #misoprostol #pangpalaglag #unwantedpregnancy https://t.co/74Yq7W90MW",-0.9285653233528137,Strongly Negative
84,2022-11-24T14:37:50.000Z,"Ghaziabad, India","PROOF OF MEDS!!! 

Thank you for continuously trusting Fey Meds and TEAM NADZ 💗

#AbortionIsHealthcare #abortionpills #pampalaglag #pamparegla #abortion #teamnadz #misoprostol #pangpalaglag #unwantedpregnancy https://t.co/JW67cFOuCt",-0.9433876872062683,Strongly Negative
85,2022-11-24T14:37:33.000Z,"Ghaziabad, India",Mexican Networks Ramp Up Help for US Women Seeking Abortions https://t.co/ThiGaAquwX #Mexico #PuertoVallarta #Jalisco #Nayarit #abortion #abortionishealthcare #abortionrights #abortionisahumanright #abortionaccess https://t.co/INUAg0iL5g,-0.9706266522407532,Strongly Negative
86,2022-11-24T12:25:49.000Z,"Ghaziabad, India",एबॉर्शन के बाद इन दिक्कतों का करना पड़ सकता है सामना...#BreakingNews #LatestNews #healthcare #AbortionIsHealthcare    https://t.co/6LWeTTZNk1 #NedrickNews,-0.9792249798774719,Strongly Negative
87,2022-11-24T10:56:37.000Z,,"Proof of payment✨

Unplanned/Unwanted Pregnancy?
Graduating? Raped? 
Need help? I got you just message me thru:
Fb:https://t.co/j5mAH1tI8c
Viber\telegram: 09923119073

#pampalaglag #abortionpills #rotec #misoprostol #abortionph
#AbortionIsHealthcare #internationalabortion https://t.co/K5LeQyEUej",-0.9985042810440063,Strongly Negative
88,2022-11-24T10:47:24.000Z,"Alabama, USA","OUR BODIES OUR CHOICES. 
We are a social media group called “we few” who are fighting to change the law in Alabama to make abortions legal. #abortionishealthcare #AbortionRightsAreHumanRights https://t.co/CHV88IkP1B",-0.9862250089645386,Strongly Negative
